Commodity,CommodityId,Category,CategoryId,Item,Item2,ItemId,Units,UnitsAbr,UnitsId,Region,RegionId,Country,CountryId,Year,Value,SurveyBaseYear,Note,Order,Size,SizeId
Cotton,30,Operating costs,2,"Total, operating costs","Total, operating costs",840,dollars per planted acre,$ / planted ac,10,Heartland,20,United States,10,2008,590.31,Base survey of 2007,,990,No specific size,90
Cotton,30,Operating costs,2,"Total, operating costs","Total, operating costs",840,dollars per planted acre,$ / planted ac,10,Heartland,20,United States,10,2009,560.54,Base survey of 2007,,990,No specific size,90
Cotton,30,Operating costs,2,"Total, operating costs","Total, operating costs",840,dollars per planted acre,$ / planted ac,10,Heartland,20,United States,10,2010,586.25,Base survey of 2007,,990,No specific size,90
Cotton,30,Operating costs,2,"Total, operating costs","Total, operating costs",840,dollars per planted acre,$ / planted ac,10,Heartland,20,United States,10,2011,641.11,Base survey of 2007,,990,No specific size,90
Cotton,30,Operating costs,2,"Total, operating costs","Total, operating costs",840,dollars per planted acre,$ / planted ac,10,Heartland,20,United States,10,2012,670.46,Base survey of 2007,,990,No specific size,90
Cotton,30,Operating costs,2,"Total, operating costs","Total, operating costs",840,dollars per planted acre,$ / planted ac,10,Heartland,20,United States,10,2013,674.12,Base survey of 2007,,990,No specific size,90
Cotton,30,Operating costs,2,"Total, operating costs","Total, operating costs",840,dollars per planted acre,$ / planted ac,10,Heartland,20,United States,10,2014,706.04,Base survey of 2007,,990,No specific size,90
Cotton,30,Operating costs,2,"Total, operating costs","Total, operating costs",840,dollars per planted acre,$ / planted ac,10,Heartland,20,United States,10,2015,719.15,Base survey of 2015,,990,No specific size,90
Cotton,30,Operating costs,2,"Total, operating costs","Total, operating costs",840,dollars per planted acre,$ / planted ac,10,Heartland,20,United States,10,2016,665.04,Base survey of 2015,,990,No specific size,90
Cotton,30,Operating costs,2,"Total, operating costs","Total, operating costs",840,dollars per planted acre,$ / planted ac,10,Heartland,20,United States,10,2017,693.75,Base survey of 2015,,990,No specific size,90
Cotton,30,Operating costs,2,"Total, operating costs","Total, operating costs",840,dollars per planted acre,$ / planted ac,10,Heartland,20,United States,10,2018,754.93,Base survey of 2015,,990,No specific size,90
Cotton,30,Operating costs,2,"Total, operating costs","Total, operating costs",840,dollars per planted acre,$ / planted ac,10,Heartland,20,United States,10,2019,713.59,Base survey of 2019,,990,No specific size,90
Cotton,30,Operating costs,2,"Total, operating costs","Total, operating costs",840,dollars per planted acre,$ / planted ac,10,Heartland,20,United States,10,2020,690.8,Base survey of 2019,,990,No specific size,90
Cotton,30,Operating costs,2,"Total, operating costs","Total, operating costs",840,dollars per planted acre,$ / planted ac,10,Prairie Gateway,50,United States,10,1997,173.26,Base survey of 1997,,990,No specific size,90
Cotton,30,Operating costs,2,"Total, operating costs","Total, operating costs",840,dollars per planted acre,$ / planted ac,10,Prairie Gateway,50,United States,10,1998,150.74,Base survey of 1997,,990,No specific size,90
Cotton,30,Operating costs,2,"Total, operating costs","Total, operating costs",840,dollars per planted acre,$ / planted ac,10,Prairie Gateway,50,United States,10,1999,162.84,Base survey of 1997,,990,No specific size,90
Cotton,30,Operating costs,2,"Total, operating costs","Total, operating costs",840,dollars per planted acre,$ / planted ac,10,Prairie Gateway,50,United States,10,2000,161.42,Base survey of 1997,,990,No specific size,90
Cotton,30,Operating costs,2,"Total, operating costs","Total, operating costs",840,dollars per planted acre,$ / planted ac,10,Prairie Gateway,50,United States,10,2001,171.11,Base survey of 1997,,990,No specific size,90
Cotton,30,Operating costs,2,"Total, operating costs","Total, operating costs",840,dollars per planted acre,$ / planted ac,10,Prairie Gateway,50,United States,10,2002,185.24,Base survey of 1997,,990,No specific size,90
Cotton,30,Operating costs,2,"Total, operating costs","Total, operating costs",840,dollars per planted acre,$ / planted ac,10,Prairie Gateway,50,United States,10,2003,166.88,Base survey of 2003,,990,No specific size,90
Cotton,30,Operating costs,2,"Total, operating costs","Total, operating costs",840,dollars per planted acre,$ / planted ac,10,Prairie Gateway,50,United States,10,2004,217.77,Base survey of 2003,,990,No specific size,90
Cotton,30,Operating costs,2,"Total, operating costs","Total, operating costs",840,dollars per planted acre,$ / planted ac,10,Prairie Gateway,50,United States,10,2005,252.83,Base survey of 2003,,990,No specific size,90
Cotton,30,Operating costs,2,"Total, operating costs","Total, operating costs",840,dollars per planted acre,$ / planted ac,10,Prairie Gateway,50,United States,10,2006,235.1,Base survey of 2003,,990,No specific size,90
Cotton,30,Operating costs,2,"Total, operating costs","Total, operating costs",840,dollars per planted acre,$ / planted ac,10,Prairie Gateway,50,United States,10,2007,351.59,Base survey of 2007,,990,No specific size,90
Cotton,30,Operating costs,2,"Total, operating costs","Total, operating costs",840,dollars per planted acre,$ / planted ac,10,Prairie Gateway,50,United States,10,2008,319.05,Base survey of 2007,,990,No specific size,90
Cotton,30,Operating costs,2,"Total, operating costs","Total, operating costs",840,dollars per planted acre,$ / planted ac,10,Prairie Gateway,50,United States,10,2009,312.59,Base survey of 2007,,990,No specific size,90
Cotton,30,Operating costs,2,"Total, operating costs","Total, operating costs",840,dollars per planted acre,$ / planted ac,10,Prairie Gateway,50,United States,10,2010,359.11,Base survey of 2007,,990,No specific size,90
Cotton,30,Operating costs,2,"Total, operating costs","Total, operating costs",840,dollars per planted acre,$ / planted ac,10,Prairie Gateway,50,United States,10,2011,319.49,Base survey of 2007,,990,No specific size,90
Cotton,30,Operating costs,2,"Total, operating costs","Total, operating costs",840,dollars per planted acre,$ / planted ac,10,Prairie Gateway,50,United States,10,2012,354.93,Base survey of 2007,,990,No specific size,90
Cotton,30,Operating costs,2,"Total, operating costs","Total, operating costs",840,dollars per planted acre,$ / planted ac,10,Prairie Gateway,50,United States,10,2013,358.3,Base survey of 2007,,990,No specific size,90
Cotton,30,Operating costs,2,"Total, operating costs","Total, operating costs",840,dollars per planted acre,$ / planted ac,10,Prairie Gateway,50,United States,10,2014,382.84,Base survey of 2007,,990,No specific size,90
Cotton,30,Operating costs,2,"Total, operating costs","Total, operating costs",840,dollars per planted acre,$ / planted ac,10,Prairie Gateway,50,United States,10,2015,287.97,Base survey of 2015,,990,No specific size,90
Cotton,30,Operating costs,2,"Total, operating costs","Total, operating costs",840,dollars per planted acre,$ / planted ac,10,Prairie Gateway,50,United States,10,2016,288.41,Base survey of 2015,,990,No specific size,90
Cotton,30,Operating costs,2,"Total, operating costs","Total, operating costs",840,dollars per planted acre,$ / planted ac,10,Prairie Gateway,50,United States,10,2017,284.2,Base survey of 2015,,990,No specific size,90
Cotton,30,Operating costs,2,"Total, operating costs","Total, operating costs",840,dollars per planted acre,$ / planted ac,10,Prairie Gateway,50,United States,10,2018,256.13,Base survey of 2015,,990,No specific size,90
Cotton,30,Operating costs,2,"Total, operating costs","Total, operating costs",840,dollars per planted acre,$ / planted ac,10,Prairie Gateway,50,United States,10,2019,275,Base survey of 2019,,990,No specific size,90
Cotton,30,Operating costs,2,"Total, operating costs","Total, operating costs",840,dollars per planted acre,$ / planted ac,10,Prairie Gateway,50,United States,10,2020,250.94,Base survey of 2019,,990,No specific size,90
Cotton,30,Operating costs,2,"Total, operating costs","Total, operating costs",840,dollars per planted acre,$ / planted ac,10,Eastern Uplands,60,United States,10,2003,285.94,Base survey of 2003,,990,No specific size,90
Cotton,30,Operating costs,2,"Total, operating costs","Total, operating costs",840,dollars per planted acre,$ / planted ac,10,Eastern Uplands,60,United States,10,2004,288.29,Base survey of 2003,,990,No specific size,90
Cotton,30,Operating costs,2,"Total, operating costs","Total, operating costs",840,dollars per planted acre,$ / planted ac,10,Eastern Uplands,60,United States,10,2005,335.89,Base survey of 2003,,990,No specific size,90
Cotton,30,Operating costs,2,"Total, operating costs","Total, operating costs",840,dollars per planted acre,$ / planted ac,10,Eastern Uplands,60,United States,10,2006,324.49,Base survey of 2003,,990,No specific size,90
Cotton,30,Operating costs,2,"Total, operating costs","Total, operating costs",840,dollars per planted acre,$ / planted ac,10,Eastern Uplands,60,United States,10,2019,508.7,Base survey of 2019,,990,No specific size,90
Cotton,30,Operating costs,2,"Total, operating costs","Total, operating costs",840,dollars per planted acre,$ / planted ac,10,Eastern Uplands,60,United States,10,2020,484.3,Base survey of 2019,,990,No specific size,90
Cotton,30,Operating costs,2,"Total, operating costs","Total, operating costs",840,dollars per planted acre,$ / planted ac,10,Southern Seaboard,70,United States,10,1997,275.77,Base survey of 1997,,990,No specific size,90
Cotton,30,Operating costs,2,"Total, operating costs","Total, operating costs",840,dollars per planted acre,$ / planted ac,10,Southern Seaboard,70,United States,10,1998,265.26,Base survey of 1997,,990,No specific size,90
Cotton,30,Operating costs,2,"Total, operating costs","Total, operating costs",840,dollars per planted acre,$ / planted ac,10,Southern Seaboard,70,United States,10,1999,248.65,Base survey of 1997,,990,No specific size,90
Cotton,30,Operating costs,2,"Total, operating costs","Total, operating costs",840,dollars per planted acre,$ / planted ac,10,Southern Seaboard,70,United States,10,2000,300.52,Base survey of 1997,,990,No specific size,90
Cotton,30,Operating costs,2,"Total, operating costs","Total, operating costs",840,dollars per planted acre,$ / planted ac,10,Southern Seaboard,70,United States,10,2001,329.95,Base survey of 1997,,990,No specific size,90
Cotton,30,Operating costs,2,"Total, operating costs","Total, operating costs",840,dollars per planted acre,$ / planted ac,10,Southern Seaboard,70,United States,10,2002,298.33,Base survey of 1997,,990,No specific size,90
Cotton,30,Operating costs,2,"Total, operating costs","Total, operating costs",840,dollars per planted acre,$ / planted ac,10,Southern Seaboard,70,United States,10,2003,321.22,Base survey of 2003,,990,No specific size,90
Cotton,30,Operating costs,2,"Total, operating costs","Total, operating costs",840,dollars per planted acre,$ / planted ac,10,Southern Seaboard,70,United States,10,2004,328.38,Base survey of 2003,,990,No specific size,90
Cotton,30,Operating costs,2,"Total, operating costs","Total, operating costs",840,dollars per planted acre,$ / planted ac,10,Southern Seaboard,70,United States,10,2005,367.83,Base survey of 2003,,990,No specific size,90
Cotton,30,Operating costs,2,"Total, operating costs","Total, operating costs",840,dollars per planted acre,$ / planted ac,10,Southern Seaboard,70,United States,10,2006,383.05,Base survey of 2003,,990,No specific size,90
Cotton,30,Operating costs,2,"Total, operating costs","Total, operating costs",840,dollars per planted acre,$ / planted ac,10,Southern Seaboard,70,United States,10,2007,437.61,Base survey of 2007,,990,No specific size,90
Cotton,30,Operating costs,2,"Total, operating costs","Total, operating costs",840,dollars per planted acre,$ / planted ac,10,Southern Seaboard,70,United States,10,2008,524.27,Base survey of 2007,,990,No specific size,90
Cotton,30,Operating costs,2,"Total, operating costs","Total, operating costs",840,dollars per planted acre,$ / planted ac,10,Southern Seaboard,70,United States,10,2009,531.57,Base survey of 2007,,990,No specific size,90
Cotton,30,Operating costs,2,"Total, operating costs","Total, operating costs",840,dollars per planted acre,$ / planted ac,10,Southern Seaboard,70,United States,10,2010,505.55,Base survey of 2007,,990,No specific size,90
Cotton,30,Operating costs,2,"Total, operating costs","Total, operating costs",840,dollars per planted acre,$ / planted ac,10,Southern Seaboard,70,United States,10,2011,558.31,Base survey of 2007,,990,No specific size,90
Cotton,30,Operating costs,2,"Total, operating costs","Total, operating costs",840,dollars per planted acre,$ / planted ac,10,Southern Seaboard,70,United States,10,2012,628.25,Base survey of 2007,,990,No specific size,90
Cotton,30,Operating costs,2,"Total, operating costs","Total, operating costs",840,dollars per planted acre,$ / planted ac,10,Southern Seaboard,70,United States,10,2013,601.27,Base survey of 2007,,990,No specific size,90
